tic_id,label,catalog_period,period_days,depth,snr,sec_ratio,duration_hours,bls_power,odd_even_diff,transit_shape,dur_period_ratio,depth_consistency,ingress_egress_asymmetry,odd_even_ratio,source
KIC7421876,false_positive,4.50279037,11.169064589525448,6.287169973218099e-05,1.5054920397427445,-0.9268097559325,1.44,8.18026221188554e-08,0.0001213190836123,1.0,0.0053719807526468,1.2871335692272514,0.0,1.929322587160608,Kepler-LC(3q)
KIC11506938,false_positive,22.57494749,11.286269373153551,3.653975930850706e-05,1.2383362671063685,-0.4675590622801971,2.4000000000000004,1.1892089713767497e-07,0.0001505550207649,0.2967114706914611,0.0088603236989778,1.247514865829287,3.530051313439568,4.119179540806316,Kepler-LC(3q)
KIC9758615,false_positive,94.20561159,1.802057378113609,0.0017822136775926,8.093331297573293,0.5462043952856231,0.48,8.442893301406474e-05,6.880703147393863e-05,1.4710668335622208,0.011098425745431,3.0731723860756945,0.2775633027801741,0.0386074050855832,Kepler-LC(3q)
KIC8123937,false_positive,0.503201954,0.6702073004367073,-4.649028508718622e-06,-1.8452997441702084,0.0,2.88,6.500891831135887e-07,2.891495899270957e-06,1.0,0.1790490791756639,-35.305605309435144,-4.438871282306017,-0.6232977214597107,Kepler-LC(3q)
KIC5437348,false_positive,35.945188,11.767517364744586,0.0001389498657466,2.785751018258297,-0.314813748955647,1.92,2.804261758692976e-07,1.1371018180272864e-05,1.0,0.0067983753514296,0.5174862045604184,0.1014413125746693,0.0818295132855166,Kepler-LC(3q)
KIC11099351,false_positive,2.37795507,0.3966388933596504,1.007218595661108e-05,6.735751745124049,0.0,0.96,1.4518535668307713e-07,3.1611994685265543e-06,1.5892503111328498,0.100847397140477,2.610505996806904,0.2839134711194409,0.3135430631939194,Kepler-LC(3q)
KIC7366036,false_positive,0.566801506,0.5671153584257391,6.795646728674498e-06,4.8538715025565375,0.0,1.44,1.5115662348525013e-07,7.417643447249489e-06,34.226817180028014,0.1057985806742292,2.285238379880804,0.8583047677117152,1.0899248437325495,Kepler-LC(3q)
KIC9007918,false_positive,1.387206724,0.6933354143055627,0.0007892962558798,35.85012398894938,0.0,2.4000000000000004,0.0104980041369732,0.0047191773736364,1.0,0.1442303363375127,0.2389799829468097,0.1419157506829502,5.978892652226402,Kepler-LC(3q)
KIC4680772,false_positive,26.190289,5.051990346479103,4.795194608919751e-05,1.9112531552522924,-0.4133134991872572,0.48,4.791486348074724e-08,6.730470815008438e-06,1.0,0.0039588357515248,22.267309653441508,0.1323653466154275,0.1403293936924787,Kepler-LC(3q)
KIC4913000,false_positive,4.442520831,2.220448969451688,-6.796508441597737e-06,-1.7294749771668567,0.0,2.4000000000000004,1.0806615011018669e-07,5.990700624458611e-07,1.0,0.0450359370450624,-5.8296675392073904,-1.2865616694186928,-0.0882736782251497,Kepler-LC(3q)
KIC8374741,false_positive,358.101884,2.0693737478594048,1.4006266721544591e-05,2.7982260694581926,0.1021284425742637,1.44,4.0993553209904614e-08,1.2814732045507428e-05,0.6679350427141372,0.0289942790963039,1.8137226787344367,0.5826326348870062,0.9142756983790647,Kepler-LC(3q)
KIC5817566,false_positive,4.206070484,0.8410370959054897,0.0002418474345642,2.910042557454371,0.4428414883482068,2.88,0.0005071377893527,0.0001935497465963,1.0,0.1426809834955066,3.4586243775124936,0.2626641315403957,0.800263787404684,Kepler-LC(3q)
KIC11673686,false_positive,4.618767943,2.309095158534195,0.0002809909871543,12.614019941560462,0.0406500092163336,2.88,6.388561919706275e-06,0.0002983649493022,0.9197124046117602,0.051968408299022,0.3320514523110507,0.1696472634439437,1.061793242520917,Kepler-LC(3q)
KIC5598645,false_positive,0.648772102,1.4625018807865695,7.536908897942673e-05,6.606598910008417,0.1554013572428201,0.96,4.072536848069741e-07,2.381388462846523e-05,1.279994137772821,0.0273503921776066,1.565099350540224,0.5032884022095243,0.3159216296042629,Kepler-LC(3q)
KIC11465869,false_positive,322.544807,2.523350084941609,2.181556714098143e-05,2.6429044976787712,0.125682548496812,0.96,4.4847938691428335e-08,9.95443573370558e-06,0.0887615644474195,0.0158519423201341,1.805120125115442,1.1618389561507527,0.4560905872184341,Kepler-LC(3q)
KIC10619109,false_positive,2.045166206,1.022869719384529,0.0009591063815131,6.420527771469547,-3.0836555245775807,2.88,0.0158726133220286,0.0006201252007134,1.816887770081829,0.1173169932845457,0.6575449119706321,1.6189745078476514,0.6465588667509214,Kepler-LC(3q)
KIC10735575,false_positive,1.6749812,1.6750715070889173,0.0001326209181748,26.21968711887915,0.1008016504084518,2.4000000000000004,2.3968711420509457e-06,1.3363884576178542e-05,1.2860932355851995,0.059698943941676,0.6157174227474467,0.0091968318519637,0.1007599491888905,Kepler-LC(3q)
KIC9958053,false_positive,2.73398963,1.366557701992121,8.620244896184737e-05,19.535354632943587,-0.0796974207966198,2.88,1.995578002770647e-06,5.125673811168241e-06,1.1774283409991335,0.0878118793118418,0.7281007860639135,0.0724162809109144,0.0594539868996943,Kepler-LC(3q)
KIC10686876,false_positive,2.618414643,2.617249585575362,0.0145883540977682,36.7324122945743,-0.0016393661835576,2.88,0.0156922599624953,8.097665938178178e-05,1.0161573659737482,0.0458496586116069,0.3638167298141951,0.0068203338559909,0.0055507703837861,Kepler-LC(3q)
KIC9210823,false_positive,0.828206212,0.827970261136931,0.0001375141972672,35.85474072124952,0.0,1.44,7.931664070658447e-06,6.163944113346531e-05,4.775008406976689,0.0724663708544443,0.5053248368755187,0.1299184458807419,0.4482079689123781,Kepler-LC(3q)
KIC7025526,false_positive,1.074106954,0.5368710194412344,3.725265433907056e-06,2.9297125918562203,0.0,1.92,1.1634333438351136e-06,1.7643102070530325e-05,-0.5010918065867676,0.1490115821175494,-9.976737567940969,7.316385713793566,4.723386432025474,Kepler-LC(3q)
KIC12644769,false_positive,41.077590334,0.7817715977672264,5.5324203623863255e-06,1.9828576729925784,0.0,2.4000000000000004,1.928340863010539e-07,1.4998375424957189e-06,1.0,0.1279145984397544,3.2578886735986083,0.6659263133173654,0.2706105716329957,Kepler-LC(3q)
KIC6230649,false_positive,443.66,13.97942787469517,2.8291162021854e-05,0.9344760238490132,0.1288292590964717,2.88,7.55296494960433e-08,2.502838690598974e-05,0.3049028919968021,0.008584042285251,1.5857647513255142,0.4164548089449225,0.8843589845061117,Kepler-LC(3q)
KIC10735519,false_positive,1.814128042,0.9071598439948052,0.0003614142176989,44.12453207791385,0.0695610013630491,2.4000000000000004,0.0001097341208397,1.5374320105454586e-05,12.12310838332337,0.1102341562647173,0.4158278594716574,0.1086922518946166,0.042538156970598,Kepler-LC(3q)
KIC7032968,false_positive,0.56678702,4.241549696882101,1.9309171718551177e-05,0.9717983987248252,1.061618152308958,0.48,4.282587581217321e-08,2.258929915233132e-05,1.0,0.0047152577310839,2.3667915588918103,1.6411749019186426,1.169268511167071,Kepler-LC(3q)
KIC5730380,false_positive,0.954873008,0.8861009398892479,2.366740437298453e-05,11.548276879846943,-0.7222905937623911,2.88,3.277720333704338e-07,1.0056959768078856e-05,0.9197441108071956,0.1354247519644867,1.9199359230580888,0.1206888287362073,0.4247492507900761,Kepler-LC(3q)
KIC6526377,false_positive,1.39508873,0.6969637464961993,6.29066378661225e-05,6.886841136300438,0.0,1.44,1.6294962566046076e-05,8.903520138603405e-06,0.4888096753109061,0.0860876915071036,5.37390990416491,1.241339996503008,0.1415129676437703,Kepler-LC(3q)
KIC8556077,false_positive,3.635723653,3.636250767019948,5.972601495729535e-05,7.601206981511269,-0.0069833524289183,1.44,3.139512640384817e-07,6.31612701229578e-06,1.3927924959855786,0.0165005121605439,0.7282882187480405,0.674535044231611,0.1057339867215969,Kepler-LC(3q)
KIC9959494,false_positive,1.332568744,2.920438298291534,-1.6063180804604116e-05,-1.6555663778821057,0.0,0.96,4.7500996273817504e-08,1.3947100764744036e-05,1.0,0.01369657425168,-6.109592649094592,-1.5891303625393494,-0.8688060599643874,Kepler-LC(3q)
KIC3443790,false_positive,1.665784138,1.6663512316063789,0.0002067473560118,21.973858314050013,-0.021356453731038,1.92,1.2812812704538809e-06,2.4009740615560385e-05,1.957834561788289,0.0480090862494092,1.26288643679484,0.0640042576191233,0.1161252062740598,Kepler-LC(3q)
KIC5091075,false_positive,1.25625738,0.8454383739963398,1.6569696216883756e-05,5.07915050875893,0.0,0.96,8.805857851892294e-08,3.0407712002800125e-06,1.145881764460187,0.047312732932765,3.0615881690960483,0.677704705002648,0.1834033121296562,Kepler-LC(3q)
KIC5268955,false_positive,12.82252496,3.371204981485135,5.691474212443648e-05,2.5135163421224163,-0.3299620181345861,0.48,5.7751537806908025e-08,1.1345941105522783e-06,1.0,0.0059325968340226,0.8170858512545999,0.3328628538150458,0.0199314756327235,Kepler-LC(3q)
KIC7700871,false_positive,5.17968868,2.5900701730311426,8.199130913943975e-05,13.172582603243644,0.075602381390573,1.92,4.0971472459324585e-07,3.071606996862819e-06,1.446158625357036,0.03088719403551,0.6520676603207634,0.0050796395552122,0.0374580238912976,Kepler-LC(3q)
KIC2712825,false_positive,18.384953,6.160288968147449,2.60038626875847e-05,1.8519079751795515,-0.0416076549564839,2.88,1.0768799729044017e-07,8.213298218207044e-06,0.3953275606020917,0.0194796056841611,1.1633166130607546,1.2215197160192126,0.3157277455042037,Kepler-LC(3q)
KIC9541567,false_positive,1.12284501,2.243749688946668,0.0002868704261235,15.42849886159064,-0.2397666963146551,2.88,1.3675877302319026e-05,2.405283908857303e-05,1.1144855431826648,0.0534819015646679,0.5545471535293744,0.1362941707283593,0.0838427334119225,Kepler-LC(3q)
KIC11098004,false_positive,7.508818,2.9587961603905786,4.528812426152218e-05,2.8075493187802283,-0.2001364597552201,1.44,4.444022395983618e-07,1.2043640087888718e-05,1.0,0.0202785175955073,1.855531499412672,0.1680764364053057,0.2658750286955924,Kepler-LC(3q)
KIC6146418,false_positive,22.44620704,11.584690464730484,0.0001482755200937,3.2242465855392592,-0.0730056200080783,1.92,9.194732114413476e-08,8.541097370384776e-05,1.0,0.0069056657356154,0.9883761740861936,0.0,0.5759899796678275,Kepler-LC(3q)
KIC7019580,false_positive,72.0153825,0.8301338828430989,-1.8487854644977373e-06,-0.4237609062878325,0.0,2.88,5.654759574954209e-07,1.713546099013641e-05,-1.1811689713013074,0.1445549958628551,-130.43359708240644,-0.017285926463541,-9.318901699506824,Kepler-LC(3q)
KIC9655005,false_positive,1.39862757,1.399035048878312,1.8894962273363625e-05,5.335028284332972,-0.2145172954939347,1.44,4.3090467824529046e-08,1.849217536986636e-06,0.8043806094345219,0.0428867025512373,2.896673145346806,0.4792163260127721,0.0978165155924227,Kepler-LC(3q)
KIC7838906,false_positive,5.614892073,2.808322639204325,0.0002007899042159,4.914293810475154,0.1213556834291498,2.4000000000000004,3.524267250330769e-07,5.379855113607501e-05,1.0,0.0356084442022419,0.6898393843425877,0.0,0.267921199196539,Kepler-LC(3q)
KIC4863753,false_positive,1.000012952,0.7135276525274333,1.6192143843074547e-05,3.572038675297581,0.0,0.96,2.123686247963658e-07,1.3048285846695151e-05,5.554959956675466,0.0560594951832817,3.319229547071006,0.5274555694645889,0.8053431677359485,Kepler-LC(3q)
KIC6386784,false_positive,1.99567242,0.4887282906201502,3.099386590044162e-06,1.67892656306013,0.0,0.96,7.23649020692334e-08,4.232002105530874e-06,1.0,0.0818450676330681,6.400080272365716,1.4759892009695283,1.3610408300727792,Kepler-LC(3q)
KIC7914906,false_positive,8.752913958,0.9810381262918448,0.0017566350269594,10.038069164295203,1.3841421594645815,0.48,0.0002574177108589,0.0002320868490983,1.1458353182737495,0.020386567518631,0.8947502380595548,0.0622694160621336,0.1321193784381607,Kepler-LC(3q)
KIC10399321,false_positive,21.5819776,8.785041015921557,0.000111135383346,3.999147161988551,-0.2011382716444658,1.44,1.0933382997304053e-07,1.7112101934779744e-05,0.6220452168562985,0.0068297916755606,0.7900990154169564,0.3421247713991236,0.1539614279929164,Kepler-LC(3q)
KIC5271637,false_positive,471.37787,9.040890691738367,0.0001342828520538,3.501209740460268,0.00754779833897,0.48,5.4636673721881903e-08,6.471700280674675e-06,1.0,0.0022121714200433,0.4511833895179303,0.0,0.0481909512062431,Kepler-LC(3q)
KIC11154043,false_positive,4.52977632,4.527512068441321,7.771871232697958e-05,7.5054826066317055,0.0505933789267301,2.88,3.927854644677662e-07,7.968501207655798e-06,1.3764144899593191,0.0265046228891251,0.8856208902939078,0.3362173726117938,0.1025168302561721,Kepler-LC(3q)
KIC5021737,false_positive,15.03946326,5.378537073776491,7.381911650861106e-05,3.5524484755675894,0.2587625956437187,0.96,6.543150175096128e-08,3.5180681295932104e-06,0.8098159853460652,0.0074369664931795,0.8000799608571533,0.834662533417062,0.0476514997871182,Kepler-LC(3q)
KIC9941425,false_positive,1.075158342,6.767115147325079,7.860991354846636e-05,4.556419121833967,0.273092364317308,2.4000000000000004,2.555869356421481e-07,3.2948972928825704e-05,0.7793047071722391,0.0147773457112708,1.0962679517098952,0.0839486936362217,0.4190919506482775,Kepler-LC(3q)
KIC9906489,false_positive,8.9648813,5.212707298026506,3.370309270522842e-05,1.197321026791015,0.1300087998986753,0.48,5.379495974739868e-08,6.022419897000475e-06,1.63158036564624,0.0038367778692603,1.7946155349498674,0.3869824859087923,0.178637419878909,Kepler-LC(3q)
KIC10338279,false_positive,5.660274452,2.8303960393177,0.0001664093195468,10.297404898007413,0.0060332073807876,0.96,8.053015446711958e-07,0.0001473099156834,0.7485490638546384,0.014132297899075,0.923654355438257,1.6054678832587344,0.8851731642973171,Kepler-LC(3q)
KIC5174492,false_positive,0.720589427,0.3330100539629438,-0.000211899236052,-2.8325677628612813,0.0,0.48,0.0002844595300355,0.0002702182002813,1.0,0.0600582467766139,4.2354072148029305,-0.6004797224456438,-1.2752804498999786,Kepler-LC(3q)
KIC7177766,false_positive,0.769358923,12.859394656012997,6.692727649637575e-05,1.2222965306928897,0.0320677918130523,2.88,1.856239664934278e-07,8.983019075015086e-05,1.0,0.0093316989803939,0.7482297469022964,2.168826096397748,1.3420054632042675,Kepler-LC(3q)
KIC3836453,false_positive,1.540395781,1.5408646033140012,0.0001089290176427,17.970268389751535,0.0427249356985833,1.44,1.0392523260708298e-06,8.964722964743821e-06,0.9201746512854262,0.0389391773105537,0.6820002215267115,0.0599495389276936,0.0822912043703793,Kepler-LC(3q)
KIC9145861,false_positive,215.778765,0.3481169614957974,-3.696168758504648e-06,-0.753935699663637,0.0,0.96,1.6972553653092892e-06,9.913094184965663e-06,1.0,0.1149039099621202,5.368267404138141,-1.6345773922488105,-2.6892675931058205,Kepler-LC(3q)
KIC11200415,false_positive,4.63958598,9.279941557870805,0.0001368848893921,4.320800240548141,-0.263848042032909,1.92,1.559259400856977e-07,2.450208887971872e-05,1.0,0.0086207439455421,0.6355012969514233,0.0,0.1789846866345417,Kepler-LC(3q)
KIC12165063,false_positive,226.499243,1.297059589186741,1.6153298614152156e-05,4.395205974032342,0.1033250714667881,1.44,4.297025591746781e-08,1.537869079915044e-05,0.8641598971805213,0.046258476094857,2.7229323177275733,0.5991889592379928,0.9514574448117455,Kepler-LC(3q)
KIC5019567,false_positive,1.17430183,0.3764672939361312,2.1759112988961604e-05,5.428087088419975,0.0,0.96,3.3673271727559467e-06,4.864224504630421e-06,1.0,0.1062509297468643,1.1805530124167642,0.8159573103174792,0.2234461508421086,Kepler-LC(3q)
KIC4927738,false_positive,19.545185,4.757669391285473,4.032302028178503e-05,1.9817386055249675,0.0790814406170854,0.96,8.227290371823754e-08,1.120131880172348e-05,1.361198224076717,0.0084074778447756,0.8801264693955555,0.788377807724928,0.2777208035368023,Kepler-LC(3q)
KIC7936194,false_positive,536.52197,2.630946060220011,-7.280382001706442e-06,-0.5225376741642899,0.0,1.44,1.9230815068114829e-07,8.251712824147719e-08,1.0,0.0228054846532971,-52.590163254312685,-2.8409091662621706,-0.0113497651460555,Kepler-LC(3q)
KIC5038469,false_positive,1.36840167,0.7797340252344662,0.0007228785755679,6.523584065330905,0.0,0.96,0.0005428503787304,0.0002739104250745,1.0,0.0512995440823196,0.9067227566829984,0.224439692625188,0.3789109889574772,Kepler-LC(3q)
KIC12645262,false_positive,545.45623972,0.528529883316301,-4.382953550097213e-06,-2.578973779157799,0.0,1.92,9.59349450635973e-08,5.870431670107479e-06,1.0,0.1513632483711874,14.09925100839991,-0.6065968825939027,-1.3424408932898395,Kepler-LC(3q)
KIC10191036,false_positive,1.21374652,7.26115032172514,6.163497760380832e-05,1.711885153094794,0.1807496884272389,0.96,7.590453928980025e-08,8.701124737386934e-06,1.0,0.0055087690280039,1.1316192895153978,0.0,0.1411489642077409,Kepler-LC(3q)
KIC4142768,false_positive,13.99585365,0.357321548078954,0.0005761787923096,9.369953635886132,0.0,0.48,0.0004665586279433,0.0001906287488264,1.1726520278874488,0.0559719952729544,-0.6794840113332848,0.9481530663362506,0.3308442499590082,Kepler-LC(3q)
KIC7985733,false_positive,0.544561598,0.5439224351622057,-3.430216797273289e-06,-1.796123247855332,0.0,0.96,7.19914386806796e-08,9.041193686165627e-06,1.0,0.0735398972614016,-9.958716802042415,-1.0594640468427523,-2.643456313463395,Kepler-LC(3q)
KIC8453851,false_positive,2.78801663,7.3373466357071635,6.639943710617935e-05,2.20763321199471,0.4227797079126902,0.96,5.209396821713688e-08,2.112578961266376e-05,1.0,0.0054515619863644,0.867763868953168,0.0,0.3181142700981879,Kepler-LC(3q)
KIC10616656,false_positive,25.285232337,5.253679148004487,1.8602729312977573e-05,1.2437547042037438,0.2724288785419457,1.92,6.901120192044374e-08,6.881609814435308e-06,2.40774077092674,0.0152274240101599,1.5569979737791195,1.4664099465382046,0.3697259922883615,Kepler-LC(3q)
KIC8262223,false_positive,1.613014741,0.8066417854323823,3.583331297429826e-05,0.7008121321721252,0.0,2.88,0.0507457244302628,0.0001058603305085,1.0,0.1487649191588515,0.4876058444780076,56.00356508171848,2.953419249622116,Kepler-LC(3q)
